Address,Tokens,Target,Amount,Currency,Fiat USD,Cumulative USD,Time,TransactionID,Phase,Origin
0x2ff58768cb7ebbf142c98b0df8c43d9c31bbd065,7350.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,9800000000000000000,ETH,2392.742128000000000000000,12060820.36048506594348272211071,1496596310,0xa592fffb81104d75f89891e2ef2540b9f4c5c7332265b79e537c0479aa8ce34d,2,0x2ff58768cb7ebbf142c98b0df8c43d9c31bbd065
0xd80b833061a3905b9c275c65e3997ac5330832a4,337.1081250000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,449477500000000000,ETH,109.7432397794000000000000000,12063213.10261306594348272211071,1496596339,0x90d1593be0b359bc4cd0a97e1d436805e6e0a91dff9f49e53e68ccd957fbb96c,2,0xd80b833061a3905b9c275c65e3997ac5330832a4
0xbfb2be25ec6eca23ac6e83f7eeb8ed8630a7467b,6084.6579936985466250,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,79822600,BTC,2011.7049860393200000000000000,12063322.84585284534348272211071,1496596366,facc87983cbcd8218a643b86372b66e59e59c07f123010578da2005da6d04cbe,2,14jiKjQBcCQJfyEY5Nk4FK4m5Mq5w68LS9
0xa22804675c6565c44fe53351f0a47fe7cca426c3,749.0385562500000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,998718075000000000,ETH,243.8443685762820000000000000,12065334.55083888466348272211071,1496596413,0xf5e1177bfe089321cb780085ec4e871fb5a47951ae6cd683e2080dd806087516,2,0xa22804675c6565c44fe53351f0a47fe7cca426c3
0x008010dfcee918b54e33a7be002a5b62ddcfe9ca,3576.7811769488769000,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,46922600,BTC,1182.5526652593200000000000000,12065578.39520746094548272211071,1496596469,4e178bc4c68e8d6da5ff1210b54f2cf0414cb25bc4988211afda66f45e9cb056,2,15Eb3aSsiPwzbEKz1HAsYhJhrbHH3Mq7ic
0x492785bc52c1e6459f05fa62f6ebb21ffb372c7d,1632.8112600000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,2177081680000000000,ETH,531.934313222532000000000,12066760.94787272026548272211071,1496596976,0xf9489fec5ddc9e25e366a1ff36b05dfd150f97100ecae19601e51676145fbf4a,2,0x492785bc52c1e6459f05fa62f6ebb21ffb372c7d
0xc89a80520aebb2454a9089cb78e31438c109b497,75.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,100000000000000000,ETH,24.4333650000000000000000000,12067292.88218594279748272211071,1496597024,0x25f13c55ae7c6388c5a1c9e0481e5b0040bf77b5e6f0ddaae02630f8ab59b112,2,0xc89a80520aebb2454a9089cb78e31438c109b497
0x24b0a9602d3e264c7743fb42aff94218ae4be205,1500.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,2000000000000000000,ETH,488.667300000000000000000,12067317.31555094279748272211071,1496597024,0xb90f7062a35abc784c74e571b448945cba773f5bd8f82af387914ffe2526f4fe,2,0x24b0a9602d3e264c7743fb42aff94218ae4be205
0x205268099235d3a7fe3ca414aee3efe2b272a66a,4221.9669502500000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,5629289267000000000,ETH,1375.424793511934550000000,12067805.98285094279748272211071,1496597039,0xb5acf2ebe781be97044631a3cfcbec2a9e3ee20b3e7eb259d2b2533cba532b37,2,0x205268099235d3a7fe3ca414aee3efe2b272a66a
0xfa05dd52d761430000296cac77c34cf864d2471e,7500.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,10000000000000000000,ETH,2443.336500000000000000000,12069181.40764445473203272211071,1496597096,0xb1700dd9021ee9f546a2b1e79afa8f52bb5be62684714577552cb7f1a0afbb14,2,0xfa05dd52d761430000296cac77c34cf864d2471e
0x1b36d23446428036243859172d408d15103bbc09,6084.8594051365343250,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,79922600,BTC,2014.2252058593200000000000000,12071624.74414445473203272211071,1496597328,7fdeb28b026e10efd9c78fe4f137daf7a3d5006e9c050f559ade614a84aa3a9d,2,1Kv49m8uXDWkUh4fCj8Do5tane89dbsMca
0x6b954cfcc0152c6752521be9810914573289b009,250.5000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,334000000000000000,ETH,81.6074391000000000000000000,12073638.96935031405203272211071,1496597334,0xbafe260c815c1deae83aa8f1deb5333bceaaf42669fb57a98360cf346a00ea8b,2,0x6b954cfcc0152c6752521be9810914573289b009
0xec541b49db0955877fb1491aefad037ed4629bae,749.0664562500000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,998755275000000000,ETH,244.2607536187717500000000000,12073720.57678941405203272211071,1496597423,0xd9697dd5da1795ec286cf817cf253f6369ec4f6309c96a3de52cb88bf5feaece,2,0xec541b49db0955877fb1491aefad037ed4629bae
0x577885db7297cae8f96f556abeee6d959e9d063a,3000.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,4000000000000000000,ETH,978.260680000000000000000,12073964.83754303282378272211071,1496597514,0x0d17cbc01c5863d4995a7419f610612229e7c91c8ce497e1abc8632c06b0fdaf,2,0x577885db7297cae8f96f556abeee6d959e9d063a
0xc89a80520aebb2454a9089cb78e31438c109b497,675.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,900000000000000000,ETH,220.1086530000000000000000000,12074943.09822303282378272211071,1496597673,0x7218e78fea62c30e7e5cc155e8285ea6e28995ab433dddbe62ea5af591b118a4,2,0xc89a80520aebb2454a9089cb78e31438c109b497
0x7cc5ad46892e839dce07d604707e371965221bcd,1262.7471831467723250,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1683662910862363100,ETH,411.765306017748678153227,12075163.20687603282378272211071,1496597758,0x2ec586f30806b84c03ae5c79c921f5c7f5570ae09cc16607a4851d588007f67f,2,0x7cc5ad46892e839dce07d604707e371965221bcd
0xfc149f2f3d3a060fb4b584c64fd2fdba1f988070,128.28858618594288029250,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,1688962,BTC,42.5655550762684000000000000,12075574.97218205057246087533771,1496597795,67049807dbe9e1dce2eaf0e19bb5529bedce099aa3142e55c55ef2bd2ed976dc,2,1PheA11CUyN6VrXUvLyWg1g84FWdZXEftq
0xa6e77ccc56f8d3b930af1af2d8c383a048212fae,750.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,244.5651700000000000000000000,12075617.53773712684086087533771,1496597857,0x724a08043cd58d8a5d8091e23978644c4c136bc88179653b359b1681a8c37051,2,0xa6e77ccc56f8d3b930af1af2d8c383a048212fae
0x617eb07d5e8ebbcf1d85cf7a38640bd4aa9c5893,750.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,244.5651700000000000000000000,12075862.10290712684086087533771,1496597857,0xf19ef60c3aae37d9122d2cd87c6aa2886be5571ba0e9d6ea172b95e7e5276802,2,0x617eb07d5e8ebbcf1d85cf7a38640bd4aa9c5893
0x205268099235d3a7fe3ca414aee3efe2b272a66a,373.1238382500000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,497498451000000000,ETH,121.6707932435516700000000000,12076106.66807712684086087533771,1496598234,0x1bf605ae11b6b40b96a88a09049d0645e7b4da5751f44b808a24d1d39a8b087f,2,0x205268099235d3a7fe3ca414aee3efe2b272a66a
0x54ab57a446754dade58cd19abc3ba634a8ca2b62,749.5199985000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,999359998000000000,ETH,243.3278799386325800000000000,12076228.33887037039253087533771,1496598564,0x8890bf833c81cff074c144e5788b22e67278c4de9350e06c702cbf0ebc493f98,2,0x54ab57a446754dade58cd19abc3ba634a8ca2b62
0x820244cdf343b7ecc0f56ab4badd1c8773f351f6,71.6420985000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,95522798000000000,ETH,23.2582452466205800000000000,12076471.66675030902511087533771,1496598611,0x6539a8397b5b652d450554d35d37de476ae6bc8528b6707d422901436a3314b3,2,0x820244cdf343b7ecc0f56ab4badd1c8773f351f6
0x4732382066233d9cb96e889ee05f93df84f094c1,23250.000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,31000000000000000000,ETH,7547.995010000000000000000,12076494.92499555564569087533771,1496598787,0x53af1feac45ac7ad574696d4df9b29c41ad90cc8ba1c00196813a78f93fb1f06,2,0x4732382066233d9cb96e889ee05f93df84f094c1
0x803df0c643b288afd83744d06950ea3cc5ccd7ce,296.03038840813040853000,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,3922600,BTC,98.8581426593200000000000000,12084042.92000555564569087533771,1496598959,674416eb33ade15ee74547ad764da84c47a886c875c398d5f3472bfe4295f527,2,1EG3EyEKvYFgtFGgq69vH2Ymktu4SPx7KV
0xdae6b1bb5a29d9986ba71729024783c4b3c6961f,22634.5290802978466250,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,299922600,BTC,7558.708809859320000000000,12084141.77814821496569087533771,1496599032,572bc5c0804714cc2d64b020fabb3934cfcde08fb5d50bc0d25a5860feeaca80,2,13YtqeqXDdpVxETpnf8vPYKMAHxsNNqujq
0x3a71d63032b2311df2d2374c29e3a5642c6505c1,375.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,500000000000000000,ETH,121.7418550000000000000000000,12091700.48695807428569087533771,1496599044,0x807033323fa3d5c39b7b43172a1bc3c6f0812f116faa8a3f9a4433b2562b27cc,2,0x3a71d63032b2311df2d2374c29e3a5642c6505c1
0x3bae35108a5dc2f2febcc7615e3274d649da5ca3,3750.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,5000000000000000000,ETH,1217.418550000000000000000,12091822.22881307428569087533771,1496599142,0x8645be8fdf902ee18dd6dbee62eff50d4e5fa10df15e2695622fad9fb914b835,2,0x3bae35108a5dc2f2febcc7615e3274d649da5ca3
0x48c21d38b27aa7134fc57c8125b39bf81c7d266c,900.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1200000000000000000,ETH,294.519420000000000000000,12093039.64736307428569087533771,1496599225,0x8b88f5b5f1de0913cfefcd3485ef788fd11ae7ba6c4697300b439e1f2c97a744,2,0x48c21d38b27aa7134fc57c8125b39bf81c7d266c
0xcbe0b7005bd7bff10c985de38ba038c7802275f8,742.0838940000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,989445192000000000,ETH,242.8423533913572000000000000,12093334.16678307428569087533771,1496599351,0x5d60b5a7e3dfe7540e6166f4fb25690f303affed0f26ecba4ebe4371705463b0,2,0xcbe0b7005bd7bff10c985de38ba038c7802275f8
0x205268099235d3a7fe3ca414aee3efe2b272a66a,8186.1836865000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,10914911582000000000,ETH,2678.877857068268700000000,12093577.00913646564289087533771,1496599437,0xc9be6a0a83ffc55cf5b9e9da59965b8039be98294b79497f41b5dc2d971811e8,2,0x205268099235d3a7fe3ca414aee3efe2b272a66a
0xed3038112baee249b5794bb1f867761b6b26065b,750.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,245.4328500000000000000000000,12096255.88699353391159087533771,1496599492,0xf838fe11bba78953f5199c85b401aca500a81dd26c5ceb0998ac39a3bbf983c8,2,0xed3038112baee249b5794bb1f867761b6b26065b
0x74ef30e1bc7fe05a37094482aa8a2c287ba77db8,750.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,244.6411400000000000000000000,12096501.31984353391159087533771,1496600154,0x2e6be48105da91af5f853cfcc66bb5d80aa0a07903964040733c0e4a43fff0fe,2,0x74ef30e1bc7fe05a37094482aa8a2c287ba77db8
0x820244cdf343b7ecc0f56ab4badd1c8773f351f6,84.8008035000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,113067738000000000,ETH,27.6610203215413200000000000,12096745.96098353391159087533771,1496600219,0xcb1261775562afddce5b83a387ee6904f39d7a60ec495784bbb931dfc0ea18b9,2,0x820244cdf343b7ecc0f56ab4badd1c8773f351f6
0x74fc94af26d11529fb1c0c8382be3df909c96615,3750.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,5000000000000000000,ETH,1223.205700000000000000000,12096773.62200385545291087533771,1496600434,0x78d16c878aa2c6a61143c787a4b69a6238015cc7d33f990b84114b0534c3eb1a,2,0x74fc94af26d11529fb1c0c8382be3df909c96615
0x3563b9ccfc8bf57dd6d5c08d7012880efa1a05da,45.9135682500000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,61218091000000000,ETH,14.9764635708637400000000000,12097996.82770385545291087533771,1496600434,0x8b867f7994d97fcb6fcf6ba9823f51b7cdea21e66ae0c5830cc0031bc2236e2c,2,0x3563b9ccfc8bf57dd6d5c08d7012880efa1a05da
0x2ea015dc97da2fd031166d63ecfa921f891e17ee,11913.7567459524285750,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,158945400,BTC,4005.7734737782800000000000000,12098011.80416742631665087533771,1496600452,721ca2660e4c2a81c89b16d26f8a943231c4c8623afc4f180d968608292bea5f,2,147SyspTWfGNxACijiZLDGiVfoMXhjvPsa
0x00540f80421ab2618d1da818c094eb147b22780b,10575.000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,14100000000000000000,ETH,3449.440074000000000000000,12102017.57764120459665087533771,1496600973,0xab7a9860b749ac4f7bbbbfb24f08ee205127a957e0bebbd1ea8d3423c0f4b029,2,0x00540f80421ab2618d1da818c094eb147b22780b
0x7fda19b2fad7e0dd221a0b4432cc557f1e5b9f52,6660.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,8880000000000000000,ETH,2154.302740800000000000000,12105467.01771520459665087533771,1496601352,0x3055a5f4879aca0365fed47bde81b41d4b74769c17864337be2eb87b2025d365,2,0x7fda19b2fad7e0dd221a0b4432cc557f1e5b9f52
0xbb448320002cb5c681d1d8e054501c551ba77aec,1116.9763620000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1489301816000000000,ETH,361.307092802614560000000,12107621.32045600459665087533771,1496601352,0xaf60194d2444425694ec144d6477bc4b2b9c1b585b71c553354d2f0233a2d3aa,2,0xbb448320002cb5c681d1d8e054501c551ba77aec
0xff41998c9a0f5597f3619d389778b9f003262689,3750.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,5000000000000000000,ETH,1213.008300000000000000000,12107982.62754880721121087533771,1496601615,0x11c7cbc549416bd3f37dcda9cd3268f02a87152b7beae7c3d68f247e3885c415,2,0xff41998c9a0f5597f3619d389778b9f003262689
0xae91bab6764072ebc623633856a066acb63e6d8f,5250.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,7000000000000000000,ETH,1698.211620000000000000000,12109195.63584880721121087533771,1496601615,0xfb1a2078e2744b73f3cab227d26f5bff50ff14f84d78748260901f166cbffd06,2,0xae91bab6764072ebc623633856a066acb63e6d8f
0xdf04a19c19cce387b0b6f518fcfa8fcdfc0a3043,3664.7972433080304000,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,48922600,BTC,1232.9570616593200000000000000,12110893.84746880721121087533771,1496601663,bef0828a205267ff8dad77c1aed1774d7cb00a6e2a97ccf6518976428f1cc8ea,2,1G8QWtYGuv2qxQLjHdnPPuaZznt7VaWkgB
0xf279663416adbadda8fbd01c4920740ca2935817,751.18098314323207500000,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,9922600,BTC,250.0713318593200000000000000,12112126.80453046653121087533771,1496601960,53b22028b08251d85a75bfc865320426d6e0672fa269b254beea2b0a6e8824da,2,18A3D2gKu33e4wm8L7hkg1KLKKriU15Ybt
0xdce0cb9afaaafd0ef51a4ace0a0c923f1d02cdb2,1500.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,2000000000000000000,ETH,485.956160000000000000000,12112376.87586232585121087533771,1496602439,0xd6d9796c95a29e6e86fcba4dd24c874f759517cd65f304291dcf191bcce12b74,2,0xdce0cb9afaaafd0ef51a4ace0a0c923f1d02cdb2
0xb7a34e03b0490167e93ff425936531e202105b9a,899.2930140000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1199057352000000000,ETH,291.344653198844160000000,12112862.83202232585121087533771,1496602550,0x599512a36691d40c5ba55bc24f40d68a1b0accc2d49fef69fe57631a3d8b8b3e,2,0xb7a34e03b0490167e93ff425936531e202105b9a
0x4b844b1f2092338f6868bca8f3c8ffdc6a7eee2b,1194.3442500000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1592459000000000000,ETH,387.369919540120000000000,12113154.17667552469537087533771,1496602948,0x5cf79280b87ddb3f8550d1a810601589b1dbc09a41534a850ee66c0edd221d8c,2,0x4b844b1f2092338f6868bca8f3c8ffdc6a7eee2b
0x10b672fc97e3e6f1b0d94c7502647c3a1bce7c79,750.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1000000000000000000,ETH,243.2526800000000000000000000,12113541.54659506481537087533771,1496602976,0xcfb19969cdd5f11d2888f7df0e18ad22bd23328de1094a2680412c49f37593a5,2,0x10b672fc97e3e6f1b0d94c7502647c3a1bce7c79
0x788e583560bc37d34920ce9648195e4bc25fd00e,5220.3295119471276000,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,68455921,BTC,1725.2396890055422000000000000,12113784.79927506481537087533771,1496603021,a67757bacf4e5e2d27ab2e1c6ca40d0979cee131b8c53fa224bf29389054efb0,2,18FczxxQskFm4FPurnE59bU7TpSYe7e3DZ
0xa097dfce90ab5a90ed850f4fb8881066ea0fbab3,1499.2957500000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1999061000000000000,ETH,486.276945733480000000000,12115510.03896407035757087533771,1496603168,0x45f7f84329dedd59875a8610254acdd9054195db8d1bfaf80453722a9b81583e,2,0xa097dfce90ab5a90ed850f4fb8881066ea0fbab3
0xcb83a4de5c44c1d2382e5d66aaddfee216fedae8,7.5000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,10000000000000000,ETH,2.4325268000000000000000000,12115996.31590980383757087533771,1496603168,0xe6604c4f4904fc5d9eb0d17bd58097d335d9f5a6a27f15df6055f2fef9569f13,2,0xcb83a4de5c44c1d2382e5d66aaddfee216fedae8
0x00540f80421ab2618d1da818c094eb147b22780b,15000.000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,20000000000000000000,ETH,4865.053600000000000000000,12115998.74843660383757087533771,1496603257,0x032d52e9ab51d012cf1327950034d8f89ed3a5dfbe29616b6898f3d729d1e560,2,0x00540f80421ab2618d1da818c094eb147b22780b
0x3db6315f9691d7372091296994f1e6223ee810b0,7500.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,10000000000000000000,ETH,2432.526800000000000000000,12120863.80203660383757087533771,1496603306,0x8131afe928409af07961ff59463190d6c02d059ac2af096540badd6b8cddf655,2,0x3db6315f9691d7372091296994f1e6223ee810b0
0x7cc5ad46892e839dce07d604707e371965221bcd,1003.5000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1338000000000000000,ETH,325.472085840000000000000,12123296.32883660383757087533771,1496603530,0xd0da345b377f12990e92dabc579f5b9754ef12885b99c0a084df312fc9dbd16c,2,0x7cc5ad46892e839dce07d604707e371965221bcd
0x6921bd9fa3844868f51e79a2a1a0f13118254716,1805.3075749872903000,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,23673600,BTC,596.6267593075200000000000000,12123621.80092244383757087533771,1496603547,f579a2e72f6fce7b196e087f46d8d74ffb85c52b73b5b39e7a1bade822912fd9,2,15HEU88mAMZ9oJMisAwH3H57VFVNZ8YMdZ
0x1f0f5a60f57a2ef894793a35083e628b8fc23529,9.5240520000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,12698736000000000,ETH,3.0802186108454400000000000,12124218.42768175135757087533771,1496604004,0xa61960ddfc1a499a862d2c9ae5ea9f4584fa615040403cb9e8eb65eab0c3c3d0,2,0x1f0f5a60f57a2ef894793a35083e628b8fc23529
0x6003b897624086f60b1e92b1b67ea24659c1fd8a,65.91621977132449661250,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,868600,BTC,21.8906293565200000000000000,12124221.50790036220301087533771,1496604553,fdf9d54ae83aa058d291ec2b17732b2b9cdb231e2994f395586099966f8de2d0,2,12qAdsDoi238FLM7ByAbewLjJMJtaPhGK1
0x418c7f9fcca94f682b4db192dc2351f97f73a00d,7500.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,10000000000000000000,ETH,2425.610400000000000000000,12124243.39852971872301087533771,1496604560,0xe093b0180b12c14e647e6744c60354bec68a785d3a45f96ab16ea9fe84a2444e,2,0x418c7f9fcca94f682b4db192dc2351f97f73a00d
0x3189aac1759f1c2089e720d42052d828229ee903,52142.625000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,69523500000000000000,ETH,16888.004832390000000000000,12126669.00892971872301087533771,1496604879,0xba448d1955996e9c2c9b99335115792d3595ebf6d1338e01101f17d407689c9a,2,0x3189aac1759f1c2089e720d42052d828229ee903
0x395f655842c3f75c440c8c435e6514ddac832ff8,757.06510681586977500000,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,9922600,BTC,250.0713318593200000000000000,12143557.01376210872301087533771,1496605084,35d70247ed84fcc2da4d6b176e2c150191f1440840a5df3bababd1fec019f667,2,19aeuxz2ZvrwY83yJegJwfZ12snUzccckp
0x7421d5e057f1cae76f88a5af4479be62e67a3114,3750.0230250000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,5000030700000000000,ETH,1214.561157359718000000000,12143807.08509396804301087533771,1496605097,0x76da640d08f6a1b862bd9080eda634344c2e95de7141a559512814226fed01f8,2,0x7421d5e057f1cae76f88a5af4479be62e67a3114
0x52541baea8d662f9f626353c76ab39e5d9194c19,150.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,200000000000000000,ETH,48.5821480000000000000000000,12145021.64625132776101087533771,1496605279,0x2878770e57a2805963f34e8efb7153d766f10ebe5bb02e83b68c462666142666,2,0x52541baea8d662f9f626353c76ab39e5d9194c19
0xbf0f95cd22cc259a3f199d736c94c5c4520faac7,2233.8708036622584000,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,29278600,BTC,737.8850802185200000000000000,12145070.22839932776101087533771,1496605364,f830f430ab20b351c787676c07683c7771474fb8a1dc9dbec9dcc4c72d6f38b7,2,13XnBjdxtdBxLQ4Ek1mFzeuWxexfHdnAQd
0x31c710a75f0f4eee42ba2ef531f4944c468c56e8,1500.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,2000000000000000000,ETH,486.64780000000000000000,12145808.11347954628101087533771,1496606150,0x6667de693f5fd7ae4779c2e5251bda57e3039936a36064a7dd91aae3f7170ca2,2,0x31c710a75f0f4eee42ba2ef531f4944c468c56e8
0xd21949d8cfc4ef12192ca60261359628cdc4d862,1125.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1500000000000000000,ETH,364.98585000000000000000,12146294.76127954628101087533771,1496606175,0x7feffce8af39bda628ef44f7855468a2358f5eea55ed92bf767803471883880a,2,0xd21949d8cfc4ef12192ca60261359628cdc4d862
0x000b454fa148c8277a9b2b391d9e445376f09192,1498.0495500000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1997399400000000000,ETH,486.01501186566000000000,12146659.74712954628101087533771,1496606268,0x8ef46b857f8b95095352bb11431b00f46a455a159ba744ef744f4df0e9b76d3f,2,0x000b454fa148c8277a9b2b391d9e445376f09192
0x83c884da61d76329c0e88b8eb85d70617891817f,824.05583756345175000000,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,10822600,BTC,272.7533102393200000000000000,12147145.76214141194101087533771,1496606337,81ffcffa5d2eb43a2cc0b51e3626627dcc455edf91b97245437a44fc427116b5,2,1NosxHBhvGnzNBojt9JSRnShmSpZfCBNcM
0xcf13f9bac2ed42479ba5b26023ccf85770ed549b,2045.8324873096446750,3D1YpQirXKZGn7ydnh6oUPWzo5WC4sd4Nc,26868600,BTC,677.1477825565200000000000000,12147418.51545165126101087533771,1496606360,713d09f60b5f356182adcaa5891a33943fec2e1e1251f93d2c5f3bc5ea618b3d,2,14hpKJMX7zoag2PaNbwfDmKJdv2kcQp3Vv
0xf5500712669f566c4bc902ac1d912708bbc95d25,11250.000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,15000000000000000000,ETH,3653.498100000000000000000,12148095.66323420778101087533771,1496606447,0x26ccc259e9e398fd000e97fec11ea20fbb6291d7e3bc17e5317eb3f7ce9cad69,2,0xf5500712669f566c4bc902ac1d912708bbc95d25
0xa5c1014b31036cf0ea480f8eca96ce2ec91360e6,809.2500000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,1079000000000000000,ETH,262.808296660000000000000,12151749.16133420778101087533771,1496606447,0x6e6e87fdbd8b54eacf42f5fdd45065afa2889b240533855970d2d76ad7ed521f,2,0xa5c1014b31036cf0ea480f8eca96ce2ec91360e6
0xa83fb5e6a8706c0e495e683c6b70c15a98a1e32f,315.0000000000000000,0xbec591de75b8699a3ba52f073428822d0bfc0d7e,420000000000000000,ETH,102.2979468000000000000000000,12152011.96963086778101087533771,1496606450,0xa27dcf34725d53ce7dce085ea60e2f3af9b4570415aaba884040182c1350f52d,2,0xa83fb5e6a8706c0e495e683c6b70c15a98a1e32f
